Filename,Value,AlphaFold Rank
ranked_343.pdb_clean,0.2596,343.0
ranked_796.pdb_clean,0.2595,796.0
ranked_572.pdb_clean,0.2595,572.0
ranked_837.pdb_clean,0.2594,837.0
ranked_376.pdb_clean,0.2594,376.0
ranked_912.pdb_clean,0.2592,912.0
ranked_667.pdb_clean,0.2592,667.0
ranked_415.pdb_clean,0.2592,415.0
ranked_267.pdb_clean,0.2592,267.0
ranked_352.pdb_clean,0.2590,352.0
ranked_306.pdb_clean,0.2587,306.0
ranked_459.pdb_clean,0.2586,459.0
ranked_425.pdb_clean,0.2585,425.0
ranked_484.pdb_clean,0.2584,484.0
ranked_304.pdb_clean,0.2582,304.0
ranked_627.pdb_clean,0.2580,627.0
ranked_396.pdb_clean,0.2577,396.0
ranked_954.pdb_clean,0.2576,954.0
ranked_676.pdb_clean,0.2576,676.0
ranked_287.pdb_clean,0.2576,287.0
ranked_828.pdb_clean,0.2574,828.0
ranked_751.pdb_clean,0.2574,751.0
ranked_325.pdb_clean,0.2574,325.0
ranked_904.pdb_clean,0.2573,904.0
ranked_353.pdb_clean,0.2572,353.0
ranked_665.pdb_clean,0.2571,665.0
ranked_406.pdb_clean,0.2570,406.0
ranked_749.pdb_clean,0.2568,749.0
ranked_435.pdb_clean,0.2567,435.0
ranked_739.pdb_clean,0.2565,739.0
ranked_302.pdb_clean,0.2565,302.0
ranked_297.pdb_clean,0.2565,297.0
ranked_893.pdb_clean,0.2561,893.0
ranked_818.pdb_clean,0.2561,818.0
ranked_308.pdb_clean,0.2559,308.0
ranked_964.pdb_clean,0.2558,964.0
ranked_426.pdb_clean,0.2557,426.0
ranked_279.pdb_clean,0.2557,279.0
ranked_238.pdb_clean,0.2556,238.0
ranked_873.pdb_clean,0.2555,873.0
ranked_683.pdb_clean,0.2554,683.0
ranked_919.pdb_clean,0.2550,919.0
ranked_752.pdb_clean,0.2550,752.0
ranked_398.pdb_clean,0.2550,398.0
ranked_875.pdb_clean,0.2549,875.0
ranked_537.pdb_clean,0.2549,537.0
ranked_366.pdb_clean,0.2549,366.0
ranked_299.pdb_clean,0.2549,299.0
ranked_253.pdb_clean,0.2547,253.0
ranked_929.pdb_clean,0.2545,929.0
ranked_754.pdb_clean,0.2545,754.0
ranked_412.pdb_clean,0.2545,412.0
ranked_750.pdb_clean,0.2542,750.0
ranked_288.pdb_clean,0.2542,288.0
ranked_883.pdb_clean,0.2541,883.0
ranked_336.pdb_clean,0.2539,336.0
ranked_774.pdb_clean,0.2538,774.0
ranked_963.pdb_clean,0.2537,963.0
ranked_854.pdb_clean,0.2537,854.0
ranked_895.pdb_clean,0.2534,895.0
ranked_892.pdb_clean,0.2533,892.0
ranked_916.pdb_clean,0.2532,916.0
ranked_692.pdb_clean,0.2532,692.0
ranked_349.pdb_clean,0.2531,349.0
ranked_897.pdb_clean,0.2530,897.0
ranked_819.pdb_clean,0.2529,819.0
ranked_753.pdb_clean,0.2528,753.0
ranked_702.pdb_clean,0.2524,702.0
ranked_731.pdb_clean,0.2522,731.0
ranked_337.pdb_clean,0.2522,337.0
ranked_917.pdb_clean,0.2520,917.0
ranked_730.pdb_clean,0.2518,730.0
ranked_345.pdb_clean,0.2518,345.0
ranked_332.pdb_clean,0.2518,332.0
ranked_821.pdb_clean,0.2517,821.0
ranked_214.pdb_clean,0.2517,214.0
ranked_843.pdb_clean,0.2516,843.0
ranked_915.pdb_clean,0.2515,915.0
ranked_517.pdb_clean,0.2511,517.0
ranked_407.pdb_clean,0.2511,407.0
ranked_309.pdb_clean,0.2508,309.0
ranked_661.pdb_clean,0.2503,661.0
ranked_333.pdb_clean,0.2501,333.0
ranked_710.pdb_clean,0.2499,710.0
ranked_719.pdb_clean,0.2498,719.0
ranked_805.pdb_clean,0.2495,805.0
ranked_783.pdb_clean,0.2494,783.0
ranked_812.pdb_clean,0.2492,812.0
ranked_970.pdb_clean,0.2491,970.0
ranked_779.pdb_clean,0.2491,779.0
ranked_403.pdb_clean,0.2489,403.0
ranked_734.pdb_clean,0.2487,734.0
ranked_655.pdb_clean,0.2487,655.0
ranked_229.pdb_clean,0.2487,229.0
ranked_64.pdb_clean,0.2483,64.0
ranked_311.pdb_clean,0.2483,311.0
ranked_891.pdb_clean,0.2482,891.0
ranked_232.pdb_clean,0.2481,232.0
ranked_699.pdb_clean,0.2480,699.0
ranked_348.pdb_clean,0.2476,348.0
ranked_846.pdb_clean,0.2471,846.0
ranked_896.pdb_clean,0.2470,896.0
ranked_682.pdb_clean,0.2468,682.0
ranked_860.pdb_clean,0.2467,860.0
ranked_305.pdb_clean,0.2467,305.0
ranked_764.pdb_clean,0.2466,764.0
ranked_956.pdb_clean,0.2463,956.0
ranked_910.pdb_clean,0.2463,910.0
ranked_359.pdb_clean,0.2463,359.0
ranked_941.pdb_clean,0.2461,941.0
ranked_907.pdb_clean,0.2458,907.0
ranked_265.pdb_clean,0.2458,265.0
ranked_252.pdb_clean,0.2457,252.0
ranked_225.pdb_clean,0.2457,225.0
ranked_934.pdb_clean,0.2456,934.0
ranked_856.pdb_clean,0.2456,856.0
ranked_384.pdb_clean,0.2456,384.0
ranked_295.pdb_clean,0.2455,295.0
ranked_888.pdb_clean,0.2454,888.0
ranked_798.pdb_clean,0.2452,798.0
ranked_675.pdb_clean,0.2452,675.0
ranked_451.pdb_clean,0.2452,451.0
ranked_226.pdb_clean,0.2452,226.0
ranked_791.pdb_clean,0.2451,791.0
ranked_758.pdb_clean,0.2451,758.0
ranked_698.pdb_clean,0.2451,698.0
ranked_663.pdb_clean,0.2451,663.0
ranked_823.pdb_clean,0.2449,823.0
ranked_872.pdb_clean,0.2448,872.0
ranked_263.pdb_clean,0.2448,263.0
ranked_230.pdb_clean,0.2448,230.0
ranked_292.pdb_clean,0.2445,292.0
ranked_900.pdb_clean,0.2444,900.0
ranked_991.pdb_clean,0.2443,991.0
ranked_987.pdb_clean,0.2443,987.0
ranked_277.pdb_clean,0.2442,277.0
ranked_660.pdb_clean,0.2441,660.0
ranked_759.pdb_clean,0.2440,759.0
ranked_732.pdb_clean,0.2438,732.0
ranked_266.pdb_clean,0.2438,266.0
ranked_424.pdb_clean,0.2437,424.0
ranked_544.pdb_clean,0.2436,544.0
ranked_838.pdb_clean,0.2434,838.0
ranked_928.pdb_clean,0.2433,928.0
ranked_781.pdb_clean,0.2433,781.0
ranked_799.pdb_clean,0.2432,799.0
ranked_743.pdb_clean,0.2432,743.0
ranked_784.pdb_clean,0.2430,784.0
ranked_797.pdb_clean,0.2427,797.0
ranked_503.pdb_clean,0.2427,503.0
ranked_816.pdb_clean,0.2426,816.0
ranked_273.pdb_clean,0.2425,273.0
ranked_729.pdb_clean,0.2424,729.0
ranked_330.pdb_clean,0.2424,330.0
ranked_251.pdb_clean,0.2423,251.0
ranked_241.pdb_clean,0.2423,241.0
ranked_778.pdb_clean,0.2421,778.0
ranked_635.pdb_clean,0.2421,635.0
ranked_937.pdb_clean,0.2420,937.0
ranked_690.pdb_clean,0.2420,690.0
ranked_909.pdb_clean,0.2416,909.0
ranked_840.pdb_clean,0.2416,840.0
ranked_833.pdb_clean,0.2416,833.0
ranked_760.pdb_clean,0.2416,760.0
ranked_551.pdb_clean,0.2416,551.0
ranked_472.pdb_clean,0.2414,472.0
ranked_948.pdb_clean,0.2413,948.0
ranked_651.pdb_clean,0.2413,651.0
ranked_646.pdb_clean,0.2413,646.0
ranked_820.pdb_clean,0.2412,820.0
ranked_391.pdb_clean,0.2412,391.0
ranked_878.pdb_clean,0.2411,878.0
ranked_834.pdb_clean,0.2409,834.0
ranked_239.pdb_clean,0.2409,239.0
ranked_604.pdb_clean,0.2408,604.0
ranked_375.pdb_clean,0.2408,375.0
ranked_231.pdb_clean,0.2408,231.0
ranked_748.pdb_clean,0.2406,748.0
ranked_350.pdb_clean,0.2406,350.0
ranked_835.pdb_clean,0.2405,835.0
ranked_538.pdb_clean,0.2405,538.0
ranked_42.pdb_clean,0.2405,42.0
ranked_512.pdb_clean,0.2404,512.0
ranked_920.pdb_clean,0.2401,920.0
ranked_940.pdb_clean,0.2396,940.0
ranked_822.pdb_clean,0.2396,822.0
ranked_362.pdb_clean,0.2396,362.0
ranked_947.pdb_clean,0.2394,947.0
ranked_830.pdb_clean,0.2394,830.0
ranked_360.pdb_clean,0.2394,360.0
ranked_369.pdb_clean,0.2392,369.0
ranked_769.pdb_clean,0.2391,769.0
ranked_894.pdb_clean,0.2388,894.0
ranked_776.pdb_clean,0.2386,776.0
ranked_509.pdb_clean,0.2386,509.0
ranked_806.pdb_clean,0.2385,806.0
ranked_802.pdb_clean,0.2383,802.0
ranked_780.pdb_clean,0.2382,780.0
ranked_237.pdb_clean,0.2382,237.0
ranked_807.pdb_clean,0.2381,807.0
ranked_540.pdb_clean,0.2381,540.0
ranked_800.pdb_clean,0.2378,800.0
ranked_772.pdb_clean,0.2378,772.0
ranked_493.pdb_clean,0.2377,493.0
ranked_281.pdb_clean,0.2376,281.0
ranked_922.pdb_clean,0.2373,922.0
ranked_786.pdb_clean,0.2373,786.0
ranked_782.pdb_clean,0.2373,782.0
ranked_890.pdb_clean,0.2372,890.0
ranked_849.pdb_clean,0.2371,849.0
ranked_550.pdb_clean,0.2371,550.0
ranked_370.pdb_clean,0.2371,370.0
ranked_335.pdb_clean,0.2370,335.0
ranked_942.pdb_clean,0.2368,942.0
ranked_918.pdb_clean,0.2368,918.0
ranked_736.pdb_clean,0.2368,736.0
ranked_926.pdb_clean,0.2367,926.0
ranked_827.pdb_clean,0.2366,827.0
ranked_603.pdb_clean,0.2366,603.0
ranked_847.pdb_clean,0.2365,847.0
ranked_563.pdb_clean,0.2365,563.0
ranked_852.pdb_clean,0.2364,852.0
ranked_718.pdb_clean,0.2363,718.0
ranked_184.pdb_clean,0.2363,184.0
ranked_905.pdb_clean,0.2362,905.0
ranked_444.pdb_clean,0.2362,444.0
ranked_516.pdb_clean,0.2361,516.0
ranked_949.pdb_clean,0.2360,949.0
ranked_914.pdb_clean,0.2360,914.0
ranked_913.pdb_clean,0.2360,913.0
ranked_765.pdb_clean,0.2360,765.0
ranked_824.pdb_clean,0.2359,824.0
ranked_466.pdb_clean,0.2359,466.0
ranked_815.pdb_clean,0.2358,815.0
ranked_457.pdb_clean,0.2357,457.0
ranked_958.pdb_clean,0.2355,958.0
ranked_923.pdb_clean,0.2353,923.0
ranked_602.pdb_clean,0.2353,602.0
ranked_889.pdb_clean,0.2351,889.0
ranked_492.pdb_clean,0.2350,492.0
ranked_886.pdb_clean,0.2349,886.0
ranked_871.pdb_clean,0.2349,871.0
ranked_508.pdb_clean,0.2345,508.0
ranked_531.pdb_clean,0.2342,531.0
ranked_992.pdb_clean,0.2341,992.0
ranked_777.pdb_clean,0.2341,777.0
ranked_869.pdb_clean,0.2340,869.0
ranked_841.pdb_clean,0.2338,841.0
ranked_770.pdb_clean,0.2336,770.0
ranked_744.pdb_clean,0.2336,744.0
ranked_504.pdb_clean,0.2336,504.0
ranked_960.pdb_clean,0.2335,960.0
ranked_903.pdb_clean,0.2335,903.0
ranked_899.pdb_clean,0.2335,899.0
ranked_578.pdb_clean,0.2335,578.0
ranked_757.pdb_clean,0.2333,757.0
ranked_234.pdb_clean,0.2329,234.0
ranked_767.pdb_clean,0.2327,767.0
ranked_788.pdb_clean,0.2326,788.0
ranked_322.pdb_clean,0.2324,322.0
ranked_787.pdb_clean,0.2323,787.0
ranked_275.pdb_clean,0.2322,275.0
ranked_933.pdb_clean,0.2318,933.0
ranked_240.pdb_clean,0.2317,240.0
ranked_224.pdb_clean,0.2317,224.0
ranked_789.pdb_clean,0.2316,789.0
ranked_792.pdb_clean,0.2314,792.0
ranked_938.pdb_clean,0.2310,938.0
ranked_811.pdb_clean,0.2310,811.0
ranked_601.pdb_clean,0.2310,601.0
ranked_316.pdb_clean,0.2310,316.0
ranked_293.pdb_clean,0.2308,293.0
ranked_836.pdb_clean,0.2307,836.0
ranked_747.pdb_clean,0.2307,747.0
ranked_204.pdb_clean,0.2307,204.0
ranked_289.pdb_clean,0.2306,289.0
ranked_250.pdb_clean,0.2305,250.0
ranked_884.pdb_clean,0.2301,884.0
ranked_785.pdb_clean,0.2301,785.0
ranked_539.pdb_clean,0.2300,539.0
ranked_307.pdb_clean,0.2300,307.0
ranked_303.pdb_clean,0.2300,303.0
ranked_817.pdb_clean,0.2299,817.0
ranked_514.pdb_clean,0.2299,514.0
ranked_46.pdb_clean,0.2299,46.0
ranked_706.pdb_clean,0.2298,706.0
ranked_223.pdb_clean,0.2298,223.0
ranked_575.pdb_clean,0.2293,575.0
ranked_761.pdb_clean,0.2289,761.0
ranked_853.pdb_clean,0.2287,853.0
ranked_762.pdb_clean,0.2287,762.0
ranked_741.pdb_clean,0.2287,741.0
ranked_565.pdb_clean,0.2287,565.0
ranked_378.pdb_clean,0.2287,378.0
ranked_377.pdb_clean,0.2287,377.0
ranked_328.pdb_clean,0.2287,328.0
ranked_233.pdb_clean,0.2287,233.0
ranked_219.pdb_clean,0.2287,219.0
ranked_763.pdb_clean,0.2277,763.0
ranked_652.pdb_clean,0.2276,652.0
ranked_454.pdb_clean,0.2276,454.0
ranked_867.pdb_clean,0.2275,867.0
ranked_810.pdb_clean,0.2274,810.0
ranked_795.pdb_clean,0.2274,795.0
ranked_742.pdb_clean,0.2274,742.0
ranked_726.pdb_clean,0.2274,726.0
ranked_507.pdb_clean,0.2274,507.0
ranked_296.pdb_clean,0.2274,296.0
ranked_206.pdb_clean,0.2274,206.0
ranked_881.pdb_clean,0.2268,881.0
ranked_803.pdb_clean,0.2268,803.0
ranked_598.pdb_clean,0.2268,598.0
ranked_859.pdb_clean,0.2264,859.0
ranked_715.pdb_clean,0.2264,715.0
ranked_842.pdb_clean,0.2263,842.0
ranked_590.pdb_clean,0.2262,590.0
ranked_943.pdb_clean,0.2259,943.0
ranked_477.pdb_clean,0.2258,477.0
ranked_482.pdb_clean,0.2253,482.0
ranked_793.pdb_clean,0.2250,793.0
ranked_404.pdb_clean,0.2245,404.0
ranked_418.pdb_clean,0.2242,418.0
ranked_597.pdb_clean,0.2240,597.0
ranked_813.pdb_clean,0.2232,813.0
ranked_521.pdb_clean,0.2230,521.0
ranked_494.pdb_clean,0.2223,494.0
ranked_858.pdb_clean,0.2222,858.0
ranked_545.pdb_clean,0.2221,545.0
ranked_633.pdb_clean,0.2214,633.0
ranked_868.pdb_clean,0.2210,868.0
ranked_642.pdb_clean,0.2204,642.0
ranked_930.pdb_clean,0.2194,930.0
ranked_637.pdb_clean,0.2188,637.0
ranked_968.pdb_clean,0.2164,968.0
ranked_616.pdb_clean,0.2141,616.0
ranked_555.pdb_clean,0.2119,555.0
ranked_490.pdb_clean,0.2112,490.0
ranked_972.pdb_clean,0.2106,972.0
ranked_740.pdb_clean,0.2105,740.0
ranked_974.pdb_clean,0.2085,974.0
ranked_709.pdb_clean,0.2081,709.0
ranked_620.pdb_clean,0.2052,620.0
ranked_455.pdb_clean,0.2041,455.0
ranked_969.pdb_clean,0.2021,969.0
ranked_945.pdb_clean,0.2012,945.0
ranked_659.pdb_clean,0.2005,659.0
ranked_986.pdb_clean,0.1983,986.0
ranked_981.pdb_clean,0.1962,981.0
ranked_979.pdb_clean,0.1956,979.0
ranked_640.pdb_clean,0.1937,640.0
ranked_977.pdb_clean,0.1924,977.0
ranked_967.pdb_clean,0.1917,967.0
ranked_975.pdb_clean,0.1909,975.0
ranked_995.pdb_clean,0.1908,995.0
ranked_989.pdb_clean,0.1899,989.0
ranked_998.pdb_clean,0.1892,998.0
ranked_976.pdb_clean,0.1879,976.0
ranked_978.pdb_clean,0.1877,978.0
ranked_982.pdb_clean,0.1869,982.0
ranked_985.pdb_clean,0.1864,985.0
ranked_980.pdb_clean,0.1853,980.0
ranked_999.pdb_clean,0.1846,999.0
ranked_983.pdb_clean,0.1834,983.0
ranked_990.pdb_clean,0.1808,990.0
ranked_997.pdb_clean,0.1806,997.0
ranked_988.pdb_clean,0.1796,988.0
ranked_996.pdb_clean,0.1782,996.0
ranked_993.pdb_clean,0.1782,993.0
ranked_994.pdb_clean,0.1775,994.0
ranked_984.pdb_clean,0.1756,984.0
Input,Score,
